phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1773429,in-call,2232,31.4608380672,34.4225476157
050-6477475,in-call,2192,31.3850234337,34.3398663893
050-8506965,out-call,71,31.3835849602,34.3428341635
050-4609777,in-call,2607,31.4361267257,34.3878623345
050-9573362,in-call,1008,31.4710868304,34.4404045199
050-3073923,out-call,84,31.4514572657,34.4152916175
050-5834368,in-call,2812,31.4883615237,34.459111663
050-1724740,in-call,1687,31.4127450189,34.3767059793
050-6034992,out-call,2100,31.4719679733,34.442016477
050-1895243,in-call,55,31.4990993168,34.4508257177
050-6600045,out-call,18,31.4552357893,34.4086902562
