phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4265426,in-call,1756,31.4609296987,34.4194840113
050-4900564,out-call,45,31.4736369032,34.4231865054
050-5194800,in-call,112,31.4564244162,34.4086035671
050-1021657,out-call,735,31.4549265775,34.4234124528
050-5843523,in-call,3165,31.4667033598,34.4342733925
050-3084380,in-call,70,31.4629601198,34.4367485534
050-1952848,out-call,98,31.44811418,34.4187849885
050-3903807,out-call,99,31.4456415728,34.4115709592
050-6073534,out-call,183,31.4610149911,34.4189778929
050-2991880,in-call,2323,31.4571681967,34.4131139939
050-6082565,in-call,121,31.4312998143,34.364324623
050-1635423,out-call,25,31.4060673095,34.3702847061
050-5629843,out-call,2217,31.4630186659,34.4264463756
050-8586764,in-call,3382,31.4134215904,34.3758662105
