phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3427477,out-call,110,31.393896672,34.3433338668
050-9734617,in-call,103,31.4501539065,34.4215287331
050-3599226,in-call,71,31.4134313155,34.3709256452
050-8041141,out-call,107,31.4765695111,34.4310951161
050-8350800,in-call,85,31.4741628531,34.4604923804
050-6586497,in-call,602,31.4805725636,34.4397531475
050-6957011,out-call,600,31.4466466413,34.4258776117
050-4240781,in-call,94,31.4727045278,34.4365398724
050-2004561,in-call,54,31.4467478243,34.4167580305
050-2209331,in-call,1622,31.4173677607,34.3635157979
050-6798550,out-call,82,31.4491799025,34.4191545064
050-2181974,in-call,53,31.4140106792,34.3656523064
050-2827067,in-call,2825,31.4635448466,34.4309029856
