phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1531211,in-call,3231,31.3968707491,34.346567352
050-6380389,out-call,519,31.4101188788,34.3783558506
050-8863685,in-call,3514,31.4545708516,34.4215597608
050-9746860,out-call,18,31.4725731918,34.4318029372
050-5060200,in-call,2276,31.3815611954,34.3402374344
050-2915782,out-call,2050,31.4702617125,34.4118764766
050-5846501,in-call,21,31.4157527287,34.3725690053
050-8644616,out-call,52,31.4515578622,34.422653037
050-4881377,out-call,2251,31.4116812657,34.3693294779
050-1235365,in-call,70,31.4120481911,34.3928677077
