phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9645352,out-call,68,31.3853626179,34.3336313567
050-4815628,out-call,1619,31.4563060759,34.4158516668
050-4869378,out-call,1724,31.4706067693,34.4451646159
050-7694164,in-call,19,31.4111224953,34.3734676626
050-8436297,in-call,118,31.4570836734,34.4285101734
050-9847022,out-call,1057,31.4500443577,34.4106075804
050-9729107,out-call,59,31.4545351366,34.3926239204
050-1031525,in-call,38,31.4469459659,34.4139149238
050-2740386,out-call,1700,31.4571264098,34.4204431006
050-2293723,in-call,15,31.4729955763,34.4404847715
050-5696280,in-call,79,31.4108289223,34.3698901081
