phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4923726,in-call,36,31.4639417277,34.4255806458
050-4797974,out-call,19,31.4154435912,34.3647877649
050-9420229,out-call,116,31.4569768974,34.4087521158
050-4238373,out-call,112,31.4874216063,34.4379888242
050-4004022,in-call,1462,31.4595902258,34.4247600679
050-8821383,in-call,3195,31.472796634,34.4545441662
050-4706429,in-call,36,31.4163456405,34.3706549755
050-9491457,in-call,21,31.4456636934,34.4141885723
050-7229061,in-call,102,31.4525428316,34.4170058167
050-6703576,out-call,2305,31.4406550787,34.4127199193
