phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5020884,in-call,1150,31.4622961399,34.4127153871
050-3993364,in-call,1291,31.3633657675,34.3197222382
050-8273705,out-call,40,31.4455112556,34.4105124788
050-7430915,out-call,18,31.4894798118,34.4441718434
050-8548439,in-call,116,31.4799360297,34.4478268347
050-8225849,out-call,919,31.4476071334,34.4199758785
050-2803462,out-call,1771,31.4785600102,34.4446776662
050-5077106,in-call,10,31.4776558288,34.4415516006
050-3749380,in-call,1527,31.4168937381,34.3723923459
050-1645370,out-call,30,31.4627905805,34.414302664
050-8088444,in-call,575,31.4855828317,34.4487197936
050-4810988,in-call,119,31.4485571372,34.4162031005
