phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6138362,out-call,71,31.4262575478,34.3835131486
050-1794044,in-call,81,31.4597845242,34.4249816493
050-9148925,in-call,21,31.4493493057,34.4041317317
050-9921393,out-call,20,31.4728716814,34.4450645104
050-7260980,in-call,27,31.4286692845,34.3957182698
050-5678027,in-call,1308,31.4859855685,34.4551117227
050-4413260,in-call,98,31.3978884451,34.3646703475
050-3849034,out-call,26,31.3537518981,34.305090283
050-9025960,in-call,567,31.4120953178,34.3603281922
050-4723548,in-call,3357,31.4877233035,34.4454120756
