phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3702974,out-call,826,31.4718539929,34.4227112306
050-4520461,in-call,736,31.4387063289,34.3875490282
050-9156705,out-call,1882,31.4135772117,34.3706706096
050-2599246,out-call,20,31.4624993439,34.4221015243
050-1415025,in-call,114,31.4572330395,34.4023962785
050-6100579,out-call,105,31.4835846075,34.4526170305
050-4470485,out-call,21,31.4407856023,34.4120529402
050-6942572,out-call,623,31.4128516048,34.3469154077
050-1893431,out-call,12,31.470258874,34.4372035099
050-9730676,out-call,541,31.4663017736,34.4289719006
050-1450324,out-call,24,31.411363375,34.3789157197
050-7626572,in-call,2456,31.4887784471,34.4481947902
050-1323734,out-call,35,31.4127765418,34.372936411
050-4514166,in-call,116,31.4720574644,34.4318496492
050-2158594,in-call,72,31.4698077973,34.4295985951
