phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6738364,out-call,25,31.4773445974,34.425369648
050-1216278,out-call,245,31.4220985229,34.3624456702
050-1287671,out-call,3251,31.3868115122,34.3397560616
050-7548297,in-call,40,31.4484032449,34.4253436255
050-1500239,in-call,71,31.4552359202,34.4218806229
050-1886251,out-call,69,31.4581827514,34.4224292784
050-9741410,in-call,2065,31.4508306269,34.4405132131
050-8130991,out-call,33,31.4406515054,34.4182394257
050-4380852,in-call,2271,31.4568478026,34.3989646477
050-5184069,in-call,58,31.4108289223,34.3698901081
050-6445763,in-call,2711,31.4597491089,34.4199937387
050-2643089,out-call,2963,31.4630956622,34.4134544396
050-6592606,in-call,115,31.4645792887,34.4345439407
