phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3988619,out-call,2828,31.4584658889,34.4230255727
050-2724777,out-call,26,31.4513034483,34.4151688474
050-8424648,out-call,700,31.4681230731,34.4254598862
050-8341959,out-call,2849,31.4582764608,34.4281137521
050-7343302,in-call,95,31.3920961256,34.3435620885
050-3179410,out-call,34,31.4610226154,34.3919316403
050-3142730,out-call,1087,31.4497698366,34.4142319991
050-5899555,in-call,94,31.4057038728,34.3670167298
050-3947248,out-call,2934,31.4718067101,34.4185997054
050-8223141,out-call,27,31.4704891098,34.4463243363
050-8776741,out-call,1673,31.4110065929,34.3690461865
050-7552211,out-call,71,31.4513034483,34.4151688474
050-8702855,out-call,102,31.4608352914,34.4340042199
050-9327574,in-call,908,31.460768718,34.437567614
