phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1457871,out-call,514,31.4986355907,34.459047539
050-2630483,in-call,98,31.4385986811,34.4160299483
050-7958096,out-call,974,31.4729315423,34.430320774
050-9662429,in-call,3038,31.3988934495,34.3739620372
050-6889722,out-call,1182,31.4800162252,34.4437385891
050-7046695,out-call,106,31.4863637071,34.4450456483
050-3434115,out-call,886,31.4570160966,34.4152143112
050-3647717,out-call,68,31.4119698905,34.3655954063
050-7954293,out-call,2204,31.4207556733,34.3561034104
050-2885634,out-call,60,31.4401244479,34.3881305116
050-2455388,in-call,1700,31.4576590182,34.4136145182
050-1032156,out-call,2126,31.4868993795,34.4475732882
