phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1476821,in-call,510,31.483967289,34.4275863286
050-6617446,in-call,47,31.4135772117,34.3706706096
050-7845084,out-call,14,31.4579559461,34.4172412846
050-4477457,out-call,2014,31.4571479354,34.4195095171
050-5462798,in-call,648,31.4787156236,34.4354459906
050-7693854,in-call,118,31.4876056266,34.4613907731
050-7681154,out-call,2596,31.472198009,34.4165566705
050-2730425,in-call,1275,31.5198266864,34.4865843077
050-4105237,in-call,14,31.4810184541,34.4385412553
050-3958220,in-call,2731,31.4545844605,34.4217281818
050-3443886,in-call,47,31.425051825,34.3645563743
