phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1276831,out-call,1505,31.4560654018,34.4370516166
050-7259151,in-call,3363,31.4549834184,34.4127475594
050-1003903,in-call,1643,31.4482136901,34.3864572468
050-7957409,out-call,75,31.4125128733,34.3749697024
050-8764127,in-call,20,31.4150441405,34.3718189577
050-7431288,out-call,97,31.4565431683,34.4169559302
050-4640917,out-call,41,31.4416541641,34.4111617078
050-8792758,out-call,441,31.3813423767,34.3329282311
050-4341021,in-call,1215,31.4598369422,34.4242708378
050-3488381,in-call,194,31.4415296855,34.4142632262
050-5089087,in-call,57,31.4140459961,34.3900482452
