phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9301648,in-call,99,31.4413528321,34.424101096
050-5577896,out-call,2465,31.4518802193,34.4193164251
050-8071678,in-call,2890,31.4452037317,34.4194059115
050-8045423,in-call,115,31.4143746576,34.3700260946
050-1083408,in-call,92,31.3949325564,34.3390069581
050-9647176,in-call,819,31.5012390688,34.4450230291
050-8909504,out-call,106,31.4702576463,34.4310856487
050-6291447,in-call,31,31.4520931843,34.4180418999
050-7491091,out-call,550,31.4482773785,34.3884988525
050-8663296,in-call,20,31.4121956534,34.3690327663
050-8730470,in-call,3035,31.4089373657,34.3742653867
050-3302075,in-call,119,31.4040873409,34.3690156328
050-4955944,out-call,71,31.4603328897,34.4246044839
050-8557256,out-call,2425,31.4557628146,34.4261506236
050-2516213,out-call,2583,31.4564423889,34.4236038993
