phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9258592,in-call,2671,31.4570217227,34.43098793
050-4198768,in-call,1540,31.4336366244,34.3852032395
050-1312911,in-call,2676,31.4616095377,34.4302013809
050-4185166,out-call,112,31.4397798548,34.4129387527
050-5995102,in-call,35,31.4647254763,34.428789071
050-9482789,in-call,40,31.4566661451,34.4272856078
050-8604846,in-call,98,31.463467231,34.4394066945
050-6730041,out-call,60,31.4113670925,34.3712186052
050-2787516,out-call,2269,31.4612589518,34.4253030274
050-4650387,in-call,113,31.4622267086,34.4218161506
050-1377873,in-call,424,31.4707072749,34.4360829169
050-4150582,in-call,12,31.4550030899,34.4112647113
050-1865331,in-call,93,31.4718091617,34.4274740163
050-4291239,in-call,13,31.4798293215,34.4345755707
050-5073213,in-call,2896,31.4507111341,34.4304924131
