phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8819367,out-call,3165,31.4101188788,34.3783558506
050-9611057,out-call,1214,31.4604847284,34.4358425676
050-6790312,in-call,29,31.4548975859,34.4154410591
050-4122642,out-call,3401,31.5042212826,34.4555297076
050-9192967,out-call,2948,31.4567551899,34.4346558514
050-1008902,in-call,45,31.4410681672,34.4212649434
050-5193986,out-call,1362,31.4618735822,34.4268359858
050-4848794,in-call,2686,31.4653794475,34.4206025043
050-3056680,out-call,74,31.4386164116,34.3876718497
050-8039218,in-call,97,31.4691502195,34.4268319213
050-5643049,in-call,110,31.4143746576,34.3700260946
050-1683048,out-call,3517,31.4595607368,34.4140715852
