phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2022955,in-call,1569,31.4627529036,34.4164596637
050-2949354,out-call,49,31.4713206945,34.4375836174
050-4772685,out-call,14,31.472353442,34.4268758446
050-6194167,out-call,66,31.4602121137,34.4248486831
050-7375344,out-call,2070,31.3958146617,34.3651151127
050-3605362,in-call,2152,31.4724076515,34.4248313154
050-5941166,in-call,2400,31.4347712422,34.4069423174
050-5892999,out-call,114,31.4331185279,34.3997983207
050-1858839,out-call,2418,31.4637357082,34.429501461
050-4286291,out-call,2154,31.4163864896,34.3628368559
050-9943862,out-call,102,31.43262805,34.3783664342
050-5079941,in-call,2181,31.4289445741,34.3973434684
050-6443146,out-call,33,31.4448948713,34.4157092022
