phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5618193,in-call,102,31.3768198619,34.3397222254
050-9961550,out-call,104,31.4924646431,34.4636963084
050-3793546,in-call,2858,31.478674876,34.4391922854
050-8387006,out-call,3579,31.4643768888,34.4188466108
050-9824012,out-call,223,31.4561147189,34.4232802807
050-6709475,in-call,805,31.4827796585,34.4356883467
050-8314623,out-call,1852,31.472409713,34.4339332211
050-2240851,in-call,1589,31.4220985229,34.3624456702
050-2649214,in-call,74,31.4415296855,34.4142632262
050-9393551,in-call,83,31.4618085712,34.4296563345
050-5479902,out-call,592,31.4626888602,34.4214682459
050-8295958,out-call,1637,31.4736380577,34.4429667223
050-3962138,in-call,963,31.4537053039,34.4340970999
