phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9992270,in-call,108,31.4656664055,34.4344228255
050-7127604,out-call,2829,31.4369078124,34.3882136937
050-5625752,out-call,113,31.450515615,34.4213783805
050-1997620,out-call,84,31.4543049287,34.4096340247
050-4089328,in-call,100,31.4088598301,34.3752045361
050-5823838,in-call,1085,31.4466466413,34.4258776117
050-7014553,out-call,38,31.4558658447,34.4158947471
050-8252996,in-call,118,31.4850421194,34.4697704796
050-6576847,in-call,50,31.4160206321,34.3689420485
050-3404045,out-call,548,31.4591168909,34.4377022671
050-3034706,out-call,73,31.4534789636,34.409513921
