phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2497384,in-call,84,31.4440611029,34.4127734517
050-1408967,out-call,47,31.4469500703,34.4173299756
050-9230168,in-call,1340,31.4660058861,34.4208219891
050-2335320,out-call,49,31.4140106792,34.3656523064
050-9582321,in-call,88,31.4366624523,34.3892339106
050-4145603,out-call,48,31.4726946178,34.4401864084
050-1024651,in-call,31,31.5075164378,34.4754293315
050-4360757,in-call,92,31.411363375,34.3789157197
050-9453746,out-call,93,31.4592215239,34.4053482544
050-7307127,in-call,81,31.4483152578,34.4113077174
050-9466956,in-call,36,31.4084863513,34.3428316502
050-7784253,out-call,1095,31.4518802193,34.4193164251
050-1008300,out-call,91,31.4556086359,34.3982270341
