phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7937260,in-call,85,31.4378241925,34.3846328152
050-1868103,in-call,68,31.4595630098,34.4121301989
050-4523061,in-call,76,31.4553581285,34.3985674939
050-5648443,out-call,63,31.4484731855,34.4154910214
050-4282264,in-call,265,31.4707470433,34.4324593592
050-5762057,out-call,2572,31.4874433996,34.4482799872
050-3090577,out-call,1454,31.4343761124,34.3865806141
050-6390131,out-call,117,31.4649574658,34.4037276782
050-6347889,out-call,25,31.4154903771,34.3675254259
050-4398044,in-call,1904,31.4605213558,34.4156564009
050-9031782,in-call,2674,31.4578496888,34.4177872698
050-9739926,out-call,3581,31.3954186946,34.3513540222
050-8055134,in-call,3185,31.448087026,34.4259074349
050-6303014,in-call,2285,31.391695834,34.3422763449
