phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5033807,out-call,1072,31.4079650774,34.3866569173
050-2088830,in-call,1341,31.4477958442,34.384370636
050-9200859,out-call,1284,31.4075398817,34.384961288
050-1442956,in-call,2417,31.3878727512,34.3310689949
050-5173565,out-call,2265,31.4840374346,34.4434320577
050-6447166,out-call,3160,31.4387063289,34.3875490282
050-8952283,in-call,430,31.4678441366,34.4324815295
050-5203870,in-call,1851,31.4550695827,34.4303251468
050-8685437,out-call,51,31.4499669697,34.4217723024
050-6060874,in-call,18,31.4632696173,34.4280865156
050-8316355,out-call,3433,31.4040873409,34.3690156328
050-3122773,in-call,1529,31.4145621614,34.368235777
050-7596216,out-call,65,31.4541613266,34.4097906396
