phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7023851,out-call,1593,31.4484900506,34.4156587749
050-7909266,out-call,76,31.461227415,34.4238509328
050-9459101,in-call,1430,31.4545542565,34.4116130094
050-6832886,out-call,115,31.4407366306,34.4191936608
050-8923489,in-call,16,31.4949724699,34.4437936004
050-8194584,out-call,65,31.4552477456,34.4222605252
050-4062538,out-call,1766,31.4843724602,34.4509531536
050-9992287,in-call,120,31.4042330273,34.3670854073
050-1653986,out-call,61,31.4497519586,34.4180544906
050-8652360,out-call,3006,31.4481594386,34.3889673265
050-2167669,out-call,26,31.4899996173,34.4524706678
050-2434454,in-call,3138,31.4561369462,34.4104785444
050-8919934,out-call,2353,31.3934904682,34.3506200066
