phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4733233,in-call,984,31.4554853858,34.4052969887
050-3148763,out-call,2992,31.4593869583,34.4167808802
050-5622556,out-call,3366,31.462474071,34.4195182004
050-2006562,in-call,36,31.3556990622,34.3139109542
050-7734428,out-call,89,31.4642372814,34.4322704607
050-9409870,in-call,46,31.4537357709,34.4232497448
050-1060473,in-call,1503,31.4703843891,34.435175899
050-9913543,in-call,844,31.4011481975,34.3698464863
050-5365597,in-call,76,31.4558658447,34.4158947471
050-2145138,out-call,2526,31.4486219753,34.4179823678
050-2618317,out-call,1256,31.4613531219,34.4343410452
050-5390887,out-call,46,31.4435420022,34.3870628271
050-6753498,out-call,26,31.461231052,34.4298180709
