phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9294840,in-call,3498,31.4064594594,34.368588051
050-9396221,out-call,48,31.4467924727,34.413096221
050-6695019,in-call,2255,31.4668648953,34.4174570378
050-1796933,out-call,3494,31.36298942,34.3096909348
050-2220122,in-call,1440,31.3843825756,34.3291570747
050-4107401,out-call,1762,31.4947488772,34.4660401042
050-1353946,in-call,1234,31.4362901887,34.3850801602
050-8522927,out-call,58,31.4526051462,34.4144973507
050-8414716,out-call,79,31.3775284691,34.3325074382
050-7512074,out-call,1005,31.4583737395,34.4363555717
050-7229124,in-call,23,31.3865199198,34.3444558734
050-2586385,in-call,463,31.3910807229,34.3518989083
050-3118269,out-call,1712,31.4800162252,34.4437385891
050-3411786,in-call,496,31.4549275034,34.3853803945
050-1603905,in-call,117,31.4132613849,34.3723943567
