phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9058578,out-call,150,31.4739720055,34.4118827883
050-3950998,in-call,3257,31.4707470433,34.4324593592
050-5305048,in-call,38,31.46864911,34.433942424
050-5510848,in-call,70,31.4609978203,34.4194413662
050-9076129,out-call,186,31.4399296746,34.3878041132
050-4866070,out-call,734,31.4110941985,34.3853389301
050-2207481,in-call,1375,31.3930225551,34.3437037118
050-7714503,in-call,2054,31.4485571372,34.4162031005
050-3480489,in-call,2828,31.4545351366,34.3926239204
050-7500041,out-call,3351,31.4044126816,34.3670641835
