phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2778961,out-call,849,31.4563352575,34.4231678044
050-7484313,in-call,3405,31.4794465768,34.4557834567
050-2037719,in-call,656,31.4184590536,34.3687100996
050-6999022,in-call,784,31.4863637071,34.4450456483
050-2624684,in-call,63,31.442522918,34.4111515383
050-2096196,out-call,27,31.4762081723,34.4204324232
050-2024945,out-call,93,31.479035083,34.4210583502
050-1880352,in-call,1933,31.4653152119,34.4199350765
050-6604262,in-call,51,31.4861506843,34.4519970006
050-7487522,out-call,108,31.4666327385,34.4136414088
050-7831880,in-call,2506,31.4119049065,34.3693588016
050-1344530,in-call,104,31.4689525064,34.4227713386
050-1449004,in-call,1431,31.391695834,34.3422763449
050-5761497,out-call,2242,31.4731392806,34.4375305154
050-9347087,in-call,3024,31.4783859721,34.4478441394
