phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6290117,in-call,21,31.4126864996,34.3729034483
050-9429998,in-call,58,31.4570836734,34.4285101734
050-9341221,in-call,94,31.4361569906,34.3859847752
050-2651316,in-call,86,31.4656514117,34.4289678101
050-1538648,in-call,493,31.4697014182,34.4628048266
050-9143184,in-call,103,31.4338421498,34.385383827
050-2178161,in-call,1519,31.4627529036,34.4164596637
050-2863502,in-call,1553,31.4561147189,34.4232802807
050-8773622,in-call,2109,31.4131642775,34.3726206349
050-6419185,out-call,2184,31.4568158104,34.4311019044
050-1992372,out-call,2004,31.41435908,34.3682597162
050-3208550,in-call,114,31.454036357,34.4272679378
050-6914601,in-call,99,31.4401766802,34.3870450924
050-1759769,out-call,3139,31.4211296112,34.3674513425
050-4745880,out-call,2678,31.4545708516,34.4215597608
