phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1339849,out-call,15,31.446192708,34.4138336524
050-3258108,in-call,27,31.4676308855,34.4228143384
050-1990072,out-call,20,31.4592083257,34.4137828184
050-7834076,in-call,869,31.4570217227,34.43098793
050-3987346,out-call,81,31.4672529567,34.4358165784
050-7526974,out-call,77,31.4469681419,34.4149289186
050-2886591,in-call,31,31.4550695827,34.4303251468
050-3907609,out-call,113,31.4764642686,34.4331414342
050-4230453,in-call,1457,31.4566692962,34.4123115889
050-2069281,in-call,2952,31.4477099109,34.4227363835
