phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5081724,in-call,96,31.4078463578,34.369570861
050-4557168,in-call,2796,31.4660508534,34.4230680306
050-2189082,in-call,167,31.4800626561,34.4242659178
050-3080052,in-call,47,31.4819703061,34.4558694574
050-9504957,in-call,106,31.42185223,34.404546684
050-9168138,in-call,3404,31.4527398776,34.4163472893
050-5690195,out-call,3311,31.4587774442,34.4239368312
050-4251498,in-call,110,31.4568303869,34.4289387334
050-8958004,out-call,2173,31.4134215904,34.3758662105
050-2533685,in-call,3339,31.4603245138,34.4186756525
050-4714815,out-call,114,31.4627065474,34.4191403779
050-6196933,in-call,1817,31.4542738887,34.4247580692
050-7375335,out-call,112,31.4427419228,34.4139275887
050-3781921,out-call,106,31.4416875376,34.3912639609
050-9447405,in-call,44,31.4561147189,34.4232802807
