phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7088571,out-call,550,31.43904428,34.427278456
050-1698768,out-call,36,31.4352480621,34.3871682945
050-9641447,out-call,3457,31.4178275545,34.3683273116
050-4950530,in-call,1411,31.4122669935,34.3674592315
050-8048764,out-call,2754,31.4468428402,34.4127693843
050-8634320,in-call,625,31.454678687,34.4232386497
050-1355695,out-call,64,31.4469525178,34.4149209083
050-8779448,out-call,97,31.451720234,34.4112509531
050-3047961,in-call,43,31.4751052489,34.435411717
050-7866535,out-call,31,31.4556707998,34.4135781232
050-3720290,out-call,1155,31.4645331299,34.4137779397
050-9857916,out-call,928,31.4868273792,34.4404575748
