phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8601120,out-call,11,31.4595837945,34.4177424413
050-2414580,in-call,1160,31.4449310116,34.4107775652
050-9921645,out-call,75,31.4534622091,34.4172794175
050-1062375,out-call,443,31.4091445594,34.3719734072
050-5161360,out-call,113,31.3880800486,34.338635877
050-1447088,in-call,15,31.4574515495,34.4174721436
050-4875556,in-call,2213,31.4512780923,34.4142799075
050-2246284,in-call,114,31.4528666419,34.4135373331
050-1416158,out-call,117,31.4593182243,34.4253019274
050-3291326,in-call,94,31.4526504702,34.4194847031
