phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4633673,out-call,1690,31.4489459046,34.4023082944
050-7270243,in-call,293,31.4541589631,34.4054997136
050-1972549,in-call,1388,31.4114024005,34.3785985536
050-6817590,in-call,242,31.496841045,34.4644154139
050-5947172,out-call,1620,31.4076043737,34.3787623288
050-8046955,in-call,13,31.4588914361,34.4247849357
050-3344337,in-call,109,31.453624004,34.4198046674
050-7696280,in-call,3245,31.483439208,34.4389915579
050-3573385,out-call,946,31.4413528321,34.424101096
050-4233362,out-call,146,31.4726832082,34.4327523352
050-1710556,out-call,1371,31.4531344006,34.4098699149
050-3116361,out-call,57,31.4485571372,34.4162031005
050-1035303,out-call,36,31.4565895909,34.4171446744
