phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3594874,in-call,1736,31.4285367521,34.4117588614
050-8916300,out-call,79,31.4083083751,34.3744860364
050-4392953,in-call,97,31.449202891,34.41424247
050-7566255,out-call,78,31.47175844,34.44541926
050-5199871,in-call,2118,31.4739649894,34.4271403515
050-5628375,in-call,58,31.4626888602,34.4214682459
050-8514414,out-call,31,31.412505047,34.3667440769
050-8550248,in-call,43,31.4639486619,34.422119097
050-7467787,in-call,3481,31.4565991892,34.4252813253
050-8613615,in-call,892,31.4746467002,34.4290587214
050-9119416,out-call,107,31.5070788272,34.4728254897
050-4538649,out-call,1574,31.4567551899,34.4346558514
050-4321207,in-call,1216,31.4388893389,34.4242956047
050-7639958,in-call,133,31.4598974578,34.4311848856
