phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5806517,out-call,2508,31.4560885334,34.4055228224
050-5581340,in-call,1215,31.4569190072,34.4146682238
050-2385406,out-call,46,31.4362901887,34.3850801602
050-6843849,in-call,221,31.5075164378,34.4754293315
050-8405563,in-call,109,31.4655281397,34.4305610139
050-7519057,out-call,3236,31.4598974578,34.4311848856
050-2824017,out-call,2916,31.4490581507,34.4315900331
050-7811144,out-call,87,31.4704486303,34.413878204
050-8957180,in-call,39,31.4029504962,34.3769749208
050-5164639,out-call,1025,31.4729955763,34.4404847715
