phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9169262,out-call,118,31.451720234,34.4112509531
050-6660847,out-call,2481,31.377206479,34.3344569285
050-2874650,out-call,1329,31.4969101485,34.4583515828
050-8313741,in-call,1809,31.449539313,34.4167891524
050-9130674,in-call,2647,31.3882155035,34.3532024544
050-7196567,out-call,75,31.4490749763,34.4166342963
050-4820527,in-call,3282,31.4754466607,34.4429383961
050-6958881,in-call,2148,31.4713078159,34.4238424504
050-2090013,in-call,2526,31.4413528321,34.424101096
050-5200545,out-call,2297,31.4574834208,34.4220582875
