phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9210406,in-call,67,31.4639019912,34.4276644218
050-2429189,out-call,58,31.4292595706,34.3944399204
050-9662454,out-call,19,31.4257329432,34.3961510153
050-4701761,out-call,3403,31.4340663013,34.4126158938
050-1649736,in-call,72,31.4314731414,34.3784567979
050-5418792,in-call,1256,31.4826757491,34.4454931432
050-3301882,out-call,317,31.4498821887,34.4031089584
050-6850541,in-call,2951,31.466795227,34.4350809917
050-5171755,out-call,2799,31.4300030315,34.3931173068
050-5755776,out-call,33,31.4483502909,34.4011972836
