phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3091746,out-call,27,31.46539232,34.4406436849
050-7485950,in-call,2229,31.4516022166,34.41984276
050-4822444,out-call,3501,31.461884707,34.4153433944
050-3458391,in-call,84,31.4653152119,34.4199350765
050-8167563,in-call,91,31.4483928668,34.4217106729
050-8840072,out-call,92,31.4565590108,34.4214185675
050-8562313,in-call,17,31.452399155,34.4209333366
050-1422513,out-call,114,31.4357332175,34.3867519884
050-5240813,in-call,11,31.4623469369,34.4208203659
050-4072645,in-call,101,31.4656383869,34.4456726482
050-3956431,in-call,112,31.4592431,34.4133596087
050-7746558,in-call,2522,31.4610226154,34.3919316403
