phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1056903,in-call,93,31.4443278142,34.411670786
050-9859945,out-call,904,31.4546113487,34.4237984312
050-5936499,in-call,29,31.4174730035,34.3701954923
050-1801563,in-call,3349,31.471034349,34.4424066555
050-3794389,out-call,16,31.4140459961,34.3900482452
050-9252876,out-call,60,31.3778497567,34.3341065569
050-2958557,out-call,1796,31.4675920897,34.442333078
050-5502520,in-call,2224,31.4720574644,34.4318496492
050-5601335,out-call,87,31.4499112278,34.4200242813
050-5285021,out-call,2346,31.502870731,34.4619702228
050-4114040,out-call,37,31.4475019466,34.4173854243
050-5011749,out-call,25,31.4198709617,34.403520582
050-9044422,out-call,1772,31.4487953511,34.4151899136
050-6023143,in-call,84,31.4731561571,34.4387049807
050-9359235,in-call,229,31.4759180048,34.4386851205
