phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5037857,out-call,1027,31.432418761,34.3859132868
050-3948491,out-call,2416,31.4191146131,34.3682666644
050-9122403,out-call,61,31.4637875588,34.4259704423
050-7856899,out-call,87,31.4853047668,34.4469806131
050-2715122,out-call,11,31.4681061059,34.4258609779
050-6783732,out-call,457,31.3813423767,34.3329282311
050-1749431,in-call,74,31.4226908807,34.3672423731
050-9331980,out-call,3573,31.432341552,34.3842702524
050-9711136,in-call,43,31.4838823799,34.4368917842
050-7042140,in-call,48,31.4547070951,34.4171610203
050-4537386,in-call,499,31.4514813094,34.4100249292
050-5071459,out-call,2719,31.4870792235,34.4451954148
