phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3548778,out-call,63,31.4514572657,34.4152916175
050-1877939,out-call,66,31.3994078598,34.3710226343
050-6592628,out-call,58,31.4565631425,34.4205545606
050-4413228,in-call,31,31.41205523,34.3678748972
050-3341912,out-call,81,31.4438602822,34.4132835242
050-8990443,out-call,51,31.4610511866,34.418941453
050-5411990,out-call,1187,31.4555019433,34.43368943
050-1437746,in-call,3438,31.4618996153,34.4188992068
050-3850592,out-call,35,31.4750228052,34.4626616855
050-3746182,in-call,3553,31.4645792887,34.4345439407
050-3040432,in-call,61,31.413128749,34.3728097141
