phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5908011,in-call,2402,31.5012390688,34.4450230291
050-5922847,out-call,3029,31.4742461865,34.4587378238
050-6335977,in-call,68,31.4610614446,34.4214017441
050-1305194,in-call,398,31.4815702093,34.4320918544
050-8554115,in-call,88,31.4413528321,34.424101096
050-8696288,out-call,3075,31.4475585857,34.4191477948
050-3806673,in-call,83,31.4371523822,34.4235345273
050-2565242,out-call,49,31.4506779726,34.4149070029
050-5603666,in-call,63,31.458874013,34.4239696131
050-4984093,in-call,117,31.4679143696,34.4312024077
050-1859156,in-call,2164,31.4561125114,34.4191593694
050-3431758,out-call,448,31.4517481932,34.4104507517
