phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3534752,in-call,114,31.4624619274,34.4191628555
050-3627403,in-call,992,31.4722948246,34.4338796065
050-1649706,in-call,2049,31.4683774744,34.4396244413
050-1708081,in-call,63,31.4401244479,34.3881305116
050-5258055,out-call,501,31.4701988524,34.407923283
050-3882529,out-call,1881,31.3778497567,34.3341065569
050-4412936,in-call,104,31.4745906425,34.4270314708
050-4554903,out-call,2900,31.4592312397,34.4214330822
050-4854711,in-call,57,31.4862830332,34.4357066643
050-7992238,in-call,800,31.4629763374,34.4345974942
050-5526761,out-call,3372,31.4607232976,34.4076753855
