phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5299458,in-call,1919,31.4576174777,34.3997230933
050-1786268,in-call,3487,31.4592709204,34.4204994164
050-5467915,out-call,45,31.4149400924,34.3738431222
050-2913180,out-call,20,31.3952005458,34.3526302561
050-2892809,in-call,1426,31.4379479557,34.3882446459
050-1588405,in-call,3277,31.4091445594,34.3719734072
050-3215589,in-call,104,31.4565746793,34.4162119077
050-1555427,in-call,970,31.4649313189,34.4233249471
050-8346081,out-call,28,31.4627065474,34.4191403779
050-1709027,out-call,1183,31.416811551,34.3648906857
050-4953556,out-call,87,31.396332952,34.3450235326
050-6855675,in-call,59,31.4518591303,34.4195736837
050-2201899,out-call,18,31.4731446669,34.4217549063
050-8035997,in-call,26,31.4815544704,34.4475076542
