phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5459483,in-call,2769,31.4637238147,34.4217598776
050-5862148,in-call,62,31.4620349531,34.4240168097
050-6083420,out-call,1861,31.4518329252,34.4210483043
050-4691049,in-call,3100,31.4044827522,34.3789780398
050-4936218,in-call,1852,31.437552405,34.3851096326
050-9361013,in-call,2349,31.4789470456,34.4365685785
050-7787424,out-call,3598,31.4670827559,34.4180314067
050-6609748,in-call,3068,31.4558231428,34.4087345933
050-5953599,in-call,39,31.4538219593,34.4181951129
050-1484977,in-call,16,31.4490057709,34.4151576669
050-2882069,in-call,48,31.4610614446,34.4214017441
050-8221189,out-call,22,31.4859855685,34.4551117227
050-2679319,in-call,24,31.4676816904,34.4356739622
050-3552296,in-call,2580,31.4707925631,34.4280580202
