phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7913163,in-call,462,31.5003099744,34.4592816296
050-4690070,in-call,405,31.4381298121,34.4037566023
050-1934850,in-call,16,31.4783843338,34.4283116858
050-7340259,in-call,1834,31.4687076199,34.4332575809
050-1142801,out-call,82,31.3789775711,34.3390527021
050-8201041,out-call,85,31.4310713819,34.3786740504
050-5056266,out-call,92,31.3892280586,34.3440058983
050-3561416,in-call,39,31.4405153581,34.3892633691
050-4071004,out-call,35,31.4150441405,34.3718189577
050-9239589,in-call,3205,31.4340153418,34.4148745414
050-6689147,out-call,104,31.4124169152,34.3571719034
050-6200332,in-call,2361,31.4601884488,34.4319844123
050-2425237,out-call,2975,31.4656514117,34.4289678101
050-9218879,out-call,1689,31.4256649122,34.3947948112
