phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3669720,in-call,57,31.4584193579,34.4152388662
050-5915128,in-call,1924,31.4461361388,34.4033450633
050-5185761,out-call,99,31.4757905443,34.4258416547
050-8156858,out-call,28,31.4394740731,34.4048277392
050-4087144,out-call,51,31.4327572326,34.4051511491
050-5866440,in-call,2658,31.4385986811,34.4160299483
050-5344292,in-call,90,31.3896208494,34.3448966316
050-2644192,out-call,2186,31.4394105261,34.4071439561
050-8668203,in-call,57,31.4048366454,34.383227941
050-9761059,in-call,26,31.4874433996,34.4482799872
050-9620722,out-call,55,31.3930473279,34.3641183819
