phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8196314,out-call,370,31.4636660741,34.3940437753
050-9665309,out-call,1973,31.4400086194,34.3901531036
050-6919581,out-call,1335,31.4105552451,34.3742425533
050-9292439,out-call,91,31.4676816904,34.4356739622
050-5496788,out-call,2004,31.44361708,34.4145379357
050-8122414,in-call,3327,31.4487953511,34.4151899136
050-1941574,in-call,27,31.4620988315,34.4186650782
050-6670270,in-call,66,31.4726261904,34.4280875368
050-3973485,in-call,1501,31.4637818465,34.4203391953
050-2280682,in-call,107,31.4425597092,34.4213049479
050-8010508,out-call,294,31.4585079183,34.4243020505
050-8155043,out-call,99,31.4366278707,34.3857317891
050-4956809,out-call,59,31.4785600102,34.4446776662
