phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2012393,in-call,2564,31.4582764608,34.4281137521
050-9090422,in-call,2377,31.4849454003,34.447693777
050-8004259,out-call,109,31.4645698438,34.4187666206
050-6702130,in-call,737,31.4804233635,34.4489946162
050-7087504,in-call,63,31.4042330273,34.3670854073
050-5210634,out-call,3332,31.4538228776,34.4100851636
050-6888504,in-call,54,31.4959592157,34.4589067176
050-2918425,in-call,87,31.4720674366,34.4455291764
050-4417421,out-call,366,31.4675068147,34.4143397995
050-9672736,out-call,69,31.4762925311,34.4407190471
