phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5095095,in-call,134,31.4134374883,34.3705102558
050-8995633,in-call,85,31.4483752117,34.3860904095
050-1153860,out-call,3541,31.4564802666,34.4230972888
050-9861414,out-call,99,31.4578945552,34.4212961438
050-2341773,out-call,699,31.4529285185,34.4150989843
050-6065234,in-call,100,31.4143059262,34.3742208162
050-2482269,in-call,55,31.3922264254,34.3440613795
050-1653242,in-call,1297,31.498426332,34.4562950176
050-2124542,in-call,15,31.4521090598,34.3935000358
050-5981281,out-call,3267,31.40526122,34.3736743591
050-8375699,out-call,1263,31.4526881234,34.407419899
050-4946453,in-call,25,31.4602559889,34.4190455515
050-3385247,out-call,98,31.4378269863,34.4206811287
050-4766113,in-call,1428,31.4477611547,34.416398996
