phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8933926,in-call,20,31.4743228609,34.428659975
050-6616611,out-call,1270,31.4571915615,34.4174322718
050-1338132,out-call,2287,31.4477284919,34.4105705491
050-1170340,in-call,81,31.3950056587,34.3384420581
050-7937793,in-call,226,31.460527612,34.4355038225
050-2237963,out-call,231,31.4617520388,34.4249686009
050-7005050,out-call,34,31.5090734048,34.4595040924
050-5729896,in-call,903,31.3966859363,34.3536635998
050-8228428,out-call,25,31.460768718,34.437567614
050-2959729,in-call,2025,31.4676979074,34.4044812239
050-5041272,in-call,113,31.4527512276,34.4123798941
050-9483206,in-call,51,31.4664307647,34.4211462317
050-8861916,in-call,1067,31.4609847189,34.4026945499
050-8148401,in-call,32,31.4416541641,34.4111617078
050-7680483,out-call,93,31.4079650774,34.3866569173
