phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7046438,out-call,3046,31.4112265511,34.3754581187
050-6570734,out-call,88,31.4487953511,34.4151899136
050-6346808,in-call,1168,31.4350360122,34.3857725754
050-5100458,out-call,25,31.4757378036,34.4572579572
050-8154987,out-call,96,31.3910807229,34.3518989083
050-5247699,in-call,41,31.4649859133,34.4306656821
050-1595056,in-call,119,31.4486219753,34.4179823678
050-1752362,in-call,39,31.4552667738,34.4187344482
050-9380889,in-call,65,31.4163864896,34.3628368559
050-3283708,in-call,64,31.4617945357,34.4170013518
050-4559945,out-call,16,31.5009686311,34.4657444309
050-2419199,out-call,50,31.4728399224,34.4238547062
050-3118018,out-call,152,31.4082100379,34.3719192893
050-7341007,in-call,30,31.4533831119,34.4214211646
050-9688831,in-call,106,31.3863470822,34.3359133892
