phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4384801,in-call,3248,31.4551437049,34.4085842393
050-2142835,out-call,2443,31.4086664654,34.3604501303
050-7307150,in-call,11,31.4522819763,34.4123977751
050-5023764,out-call,95,31.4397665317,34.4078045547
050-4651256,in-call,3390,31.4578496888,34.4177872698
050-8202719,in-call,36,31.4163864896,34.3628368559
050-8873435,out-call,768,31.4075398817,34.384961288
050-9220223,in-call,17,31.4460974113,34.4034332467
050-4332093,out-call,3368,31.4045499121,34.3712925668
050-5745602,out-call,446,31.4380653516,34.4070798802
