phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8263717,in-call,27,31.4685024504,34.4203116071
050-4002269,out-call,116,31.4159216806,34.3735834253
050-1951557,out-call,2032,31.36298942,34.3096909348
050-1418247,out-call,32,31.4592545724,34.4298848564
050-3622715,in-call,33,31.4121956534,34.3690327663
050-6163864,out-call,36,31.4042330273,34.3670854073
050-3688401,in-call,3227,31.4550892572,34.4059741951
050-1239031,in-call,3035,31.4595630098,34.4121301989
050-7314285,out-call,103,31.4839167601,34.4507995414
050-8506120,out-call,53,31.4744849194,34.4332664627
050-7016541,out-call,66,31.4713742553,34.4166533208
050-1748688,out-call,84,31.4500443577,34.4106075804
050-5249274,out-call,76,31.4514572657,34.4152916175
