phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5036554,in-call,1371,31.4687076199,34.4332575809
050-2469346,in-call,64,31.4579599928,34.4104635712
050-3148697,in-call,119,31.4598124444,34.4269039248
050-1536177,out-call,68,31.4087034385,34.3712107025
050-7941824,out-call,3309,31.4655471768,34.4368582518
050-1108808,in-call,116,31.4557598145,34.3919358875
050-9643012,in-call,1860,31.4430526309,34.4103971911
050-8932786,out-call,30,31.4475585857,34.4191477948
050-3013687,out-call,2526,31.46296571,34.4083291779
050-9793265,in-call,842,31.4560168339,34.4033775808
050-7711212,out-call,2123,31.4901297754,34.4332117184
050-6830297,out-call,1203,31.4825380585,34.4452705357
