phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7810683,in-call,112,31.5038381318,34.4598827957
050-5166138,in-call,65,31.4094524058,34.3709266981
050-1222070,out-call,114,31.4901297754,34.4332117184
050-4187341,out-call,15,31.4724820116,34.4372099933
050-7491605,out-call,2289,31.4719559328,34.4394402322
050-7668056,out-call,68,31.4492479872,34.409418936
050-7500068,out-call,51,31.4520931843,34.4180418999
050-2313990,out-call,2570,31.5059273688,34.4666062296
050-7157457,out-call,1445,31.4530379553,34.4109460183
050-9079646,in-call,3454,31.4591168909,34.4377022671
050-3711715,in-call,3573,31.4529551018,34.4248827889
050-1583045,out-call,2377,31.460527612,34.4355038225
050-7736296,out-call,88,31.466811665,34.4312148307
