phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6767918,in-call,1497,31.4380330742,34.3861289022
050-3002742,in-call,16,31.4164582266,34.3670051976
050-7672256,out-call,2809,31.4645091024,34.4358113612
050-8286421,out-call,2455,31.4486403967,34.3919537181
050-9457387,out-call,41,31.495242648,34.4551129446
050-6645408,in-call,65,31.4627905805,34.414302664
050-8840198,in-call,41,31.4697161997,34.4435726845
050-1139344,out-call,1794,31.3896208494,34.3448966316
050-4296048,out-call,11,31.4024813161,34.3778386152
050-5598087,out-call,2768,31.4740235596,34.4327565465
