phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1126232,in-call,882,31.4816653014,34.4247156148
050-3786908,in-call,101,31.3864361065,34.3425352432
050-5197314,out-call,90,31.4474015596,34.4200578318
050-9478325,out-call,2064,31.4911417075,34.4475043948
050-3676784,out-call,2632,31.3954186946,34.3513540222
050-1855304,out-call,118,31.467123119,34.431897416
050-5321276,in-call,708,31.490687727,34.451370718
050-2346342,in-call,60,31.4713078159,34.4238424504
050-5360971,in-call,42,31.4648368545,34.4340868015
050-9654472,out-call,62,31.4884057998,34.4489590537
050-3126894,in-call,42,31.4696725838,34.4308557453
