phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2450310,in-call,938,31.458948767,34.4165541801
050-5394054,out-call,81,31.4839692301,34.4470652742
050-3212811,in-call,2246,31.4713568138,34.4329883565
050-9257675,out-call,96,31.4414360708,34.4169856785
050-3699487,in-call,1246,31.4659661316,34.4341877249
050-5738773,in-call,592,31.4496508978,34.4208941095
050-8245557,out-call,10,31.4592957266,34.4201480978
050-4770680,in-call,1098,31.4458689471,34.4191246856
050-3276407,in-call,2590,31.4532778756,34.4181812046
050-5711540,in-call,70,31.4407856023,34.4120529402
050-3245034,out-call,2641,31.4680503002,34.4228187196
