phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4233685,in-call,3419,31.4491123695,34.4274505653
050-5763574,in-call,68,31.4508415391,34.4127654181
050-2850141,out-call,84,31.4188010071,34.3674247723
050-8458882,in-call,702,31.4847633555,34.447146525
050-4960103,in-call,3478,31.450130072,34.4157747359
050-5456848,in-call,78,31.4486403967,34.3919537181
050-1643085,in-call,174,31.4514690949,34.4243429655
050-5637349,out-call,88,31.414212199,34.3677033718
050-9528403,in-call,981,31.4585832349,34.4191163817
050-3876353,out-call,19,31.503601523,34.4932266747
050-6392071,in-call,3534,31.3892280586,34.3440058983
050-4160870,in-call,12,31.4402798259,34.4181465084
