phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2278773,out-call,109,31.495889744,34.4698491993
050-9930485,in-call,3258,31.467895264,34.43252094
050-5198815,in-call,3584,31.450957144,34.4174103427
050-2126640,out-call,243,31.4541094976,34.4108321679
050-7536514,out-call,3282,31.4521090598,34.3935000358
050-3254905,in-call,36,31.4731744885,34.4179325345
050-7141106,out-call,95,31.4799682745,34.4431981488
050-8143717,out-call,84,31.4871948025,34.4520676436
050-1372199,in-call,3264,31.4505080017,34.4107241454
050-4993575,out-call,3139,31.458571986,34.3966786017
050-9649998,out-call,637,31.4623919466,34.4379589508
050-1008196,in-call,115,31.4514572657,34.4152916175
