phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3688250,out-call,2639,31.3910807229,34.3518989083
050-8517683,in-call,2585,31.4762925311,34.4407190471
050-2660919,out-call,38,31.4674695438,34.4284292933
050-9162452,in-call,39,31.4746467002,34.4290587214
050-8259374,out-call,55,31.440748119,34.3894416218
050-2092383,out-call,756,31.4177409328,34.3606673554
050-4727457,in-call,3430,31.452123507,34.4230120312
050-9417159,out-call,76,31.4469500703,34.4173299756
050-6371603,in-call,2541,31.4399556745,34.3864577302
050-6644999,in-call,57,31.4030329821,34.3696045191
050-6867626,in-call,977,31.4550789286,34.4176173111
050-5100948,out-call,1908,31.4785766596,34.4390004834
050-7787504,in-call,1699,31.4486003143,34.4240483423
050-7492652,in-call,2764,31.4461536446,34.4213858179
