phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9888054,in-call,96,31.3929267132,34.3488556283
050-3706372,out-call,64,31.453624004,34.4198046674
050-3400162,in-call,45,31.4740455907,34.4421110586
050-4477174,in-call,68,31.472637675,34.4369140431
050-3566823,in-call,906,31.4843724602,34.4509531536
050-2728207,in-call,118,31.4490749763,34.4166342963
050-5926856,out-call,17,31.4501680283,34.4130919545
050-8712431,in-call,91,31.4644321301,34.4249175036
050-7476857,in-call,32,31.4537357709,34.4232497448
050-2135260,in-call,1013,31.4598974578,34.4311848856
050-8405520,in-call,2849,31.4706016982,34.4206452521
050-5159603,out-call,712,31.4530379553,34.4109460183
050-1916342,in-call,1531,31.4617028975,34.4298169116
050-7223496,in-call,2376,31.4520363095,34.4222165342
050-7531038,in-call,1505,31.4644184281,34.4519590786
